dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
70,data_20140725_173200_60858_compute-0-1.local.h5,12.087912087912088,9.4505494505494489,10.109890109890108,11.208791208791208,14.725274725274724,14.065934065934066,13.846153846153843,11.648351648351646,13.186813186813184,10.989010989010989,12.527472527472527,10.329670329670328,10.989010989010989,10.329670329670328,11.648351648351646,14.505494505494504,14.725274725274724,17.58241758241758,13.186813186813184,12.087912087912088,163.07692307692307,29.890109890109887,1.7582417582417582,1.0989010989010988,1.9780219780219779,14.505494505494504,27.692307692307686,25.054945054945055,11.208791208791208,9.2307692307692299,10.329670329670328,7.2527472527472518,8.1318681318681314,6.8131868131868121,8.1318681318681314,5.9340659340659343,7.4725274725274717,11.428571428571427,12.967032967032965,14.505494505494504
70,data_20140725_173200_61096_compute-0-4.local.h5,13.095238095238093,13.333333333333332,18.095238095238091,15.952380952380951,14.761904761904761,14.285714285714285,12.38095238095238,10.714285714285714,16.19047619047619,15.476190476190476,18.095238095238091,12.38095238095238,15.714285714285714,14.285714285714285,14.523809523809522,13.571428571428569,13.571428571428569,10.476190476190474,11.19047619047619,11.428571428571427,170.47619047619045,19.285714285714285,4.9999999999999991,6.9047619047619033,15.714285714285714,32.619047619047613,31.190476190476186,13.333333333333332,11.904761904761905,11.19047619047619,8.3333333333333321,9.761904761904761,7.3809523809523805,9.0476190476190457,8.8095238095238084,10.476190476190474,10.238095238095237,14.047619047619047,12.142857142857142,19.761904761904759
70,data_20140725_173200_61097_compute-0-4.local.h5,13.904761904761902,16.571428571428569,12.38095238095238,9.3333333333333321,12.571428571428571,11.238095238095237,11.047619047619047,8.761904761904761,11.047619047619047,9.5238095238095237,11.619047619047617,10.666666666666666,11.238095238095237,15.428571428571429,12.19047619047619,11.238095238095237,12.571428571428571,13.142857142857141,13.714285714285712,14.095238095238095,150.28571428571428,36.380952380952372,3.4285714285714279,2.2857142857142856,3.2380952380952377,4.3809523809523805,17.904761904761902,35.619047619047613,24.0,17.523809523809522,18.095238095238091,7.6190476190476177,8.5714285714285712,7.4285714285714279,7.2380952380952372,6.2857142857142856,9.3333333333333321,11.80952380952381,12.571428571428571,10.095238095238093
70,data_20140725_173200_78536_compute-0-0.local.h5,20.879120879120876,21.758241758241756,24.175824175824175,23.516483516483511,23.516483516483511,22.857142857142854,25.054945054945055,24.175824175824175,25.934065934065931,22.857142857142854,24.395604395604394,24.835164835164832,23.076923076923073,23.736263736263737,23.516483516483511,22.417582417582416,21.538461538461537,22.637362637362635,24.835164835164832,24.615384615384613,167.91208791208788,54.065934065934059,22.637362637362635,19.560439560439558,17.802197802197799,17.362637362637361,20.659340659340657,18.901098901098898,17.362637362637361,18.681318681318679,18.901098901098898,16.923076923076923,17.802197802197799,25.274725274725274,26.593406593406591,24.175824175824175,32.747252747252745,31.648351648351646,21.758241758241756,27.252747252747248
70,data_20140725_173200_78537_compute-0-0.local.h5,18.18181818181818,18.441558441558438,20.779220779220775,16.103896103896105,17.142857142857142,12.987012987012987,13.766233766233766,13.246753246753247,14.805194805194803,12.987012987012987,13.506493506493506,17.402597402597401,17.922077922077921,20.519480519480517,17.142857142857142,19.220779220779221,14.025974025974024,15.064935064935062,14.805194805194803,14.285714285714285,160.25974025974025,31.428571428571427,15.844155844155845,9.6103896103896105,9.6103896103896105,11.948051948051946,16.88311688311688,18.441558441558438,16.363636363636363,13.246753246753247,14.545454545454543,17.662337662337659,15.844155844155845,13.766233766233766,17.922077922077921,15.064935064935062,11.168831168831169,15.064935064935062,17.922077922077921,13.766233766233766
40,data_20140722_224200_172254_compute-0-4.local.h5,24.230769230769226,24.615384615384617,23.076923076923073,21.923076923076923,23.46153846153846,23.46153846153846,27.69230769230769,28.846153846153843,18.46153846153846,16.153846153846153,16.153846153846153,14.23076923076923,14.23076923076923,16.923076923076923,19.23076923076923,18.46153846153846,16.923076923076923,23.846153846153843,26.923076923076923,23.076923076923073,175.0,41.53846153846154,23.076923076923073,33.076923076923073,51.53846153846154,45.38461538461538,52.307692307692307,33.076923076923073,25.76923076923077,16.153846153846153,10.0,9.615384615384615,13.076923076923077,12.692307692307692,18.846153846153843,11.538461538461537,14.23076923076923,16.153846153846153,21.923076923076923,19.615384615384613
40,data_20140722_224333_158822_compute-0-2.local.h5,18.846153846153843,22.307692307692307,16.538461538461537,9.615384615384615,11.923076923076922,11.153846153846153,15.769230769230768,14.615384615384613,11.538461538461537,15.0,19.23076923076923,15.0,21.538461538461537,17.69230769230769,19.615384615384613,18.846153846153843,12.692307692307692,15.384615384615385,9.2307692307692299,10.384615384615385,148.07692307692307,21.923076923076923,13.461538461538462,23.46153846153846,37.307692307692307,30.0,30.0,21.923076923076923,18.076923076923077,10.0,5.0,6.9230769230769225,5.3846153846153841,8.8461538461538449,7.3076923076923066,7.6923076923076925,6.1538461538461542,12.307692307692308,19.615384615384613,23.846153846153843
40,data_20140722_224333_166161_compute-0-3.local.h5,19.285714285714285,17.142857142857142,19.285714285714285,23.571428571428569,18.214285714285712,21.785714285714281,24.285714285714281,18.571428571428569,16.785714285714285,15.0,12.857142857142858,12.5,15.714285714285714,13.571428571428571,12.142857142857141,14.642857142857141,15.357142857142858,16.071428571428569,16.428571428571427,16.071428571428569,165.35714285714283,26.428571428571427,15.714285714285714,16.428571428571427,27.5,26.785714285714281,23.928571428571427,27.857142857142854,22.857142857142854,19.642857142857142,19.642857142857142,15.0,15.357142857142858,16.785714285714285,13.928571428571427,16.071428571428569,13.214285714285714,12.857142857142858,16.428571428571427,12.5
40,data_20140722_224333_171891_compute-0-1.local.h5,17.666666666666664,23.666666666666664,23.333333333333332,13.333333333333332,18.0,16.666666666666668,13.666666666666666,12.333333333333334,12.333333333333334,10.333333333333334,10.333333333333334,11.333333333333332,13.666666666666666,13.0,10.666666666666666,15.0,14.666666666666664,14.666666666666664,11.666666666666666,15.333333333333334,158.33333333333334,26.666666666666664,21.0,31.666666666666664,48.333333333333329,40.999999999999993,44.333333333333336,25.666666666666668,9.6666666666666661,8.0,4.6666666666666661,5.9999999999999991,5.333333333333333,5.333333333333333,5.6666666666666661,11.666666666666666,9.3333333333333321,14.666666666666664,24.666666666666668,23.333333333333332
40,data_20140722_224333_172425_compute-0-4.local.h5,14.583333333333332,17.5,18.75,17.916666666666668,15.416666666666666,13.75,19.166666666666668,23.333333333333332,17.916666666666668,23.333333333333332,19.166666666666668,17.5,16.666666666666668,20.833333333333332,20.416666666666664,23.333333333333332,16.666666666666668,12.916666666666666,15.833333333333332,15.0,166.25,30.833333333333332,12.083333333333332,16.666666666666668,21.666666666666664,31.25,39.166666666666664,27.083333333333332,23.333333333333332,14.166666666666666,8.3333333333333339,10.0,8.3333333333333339,7.5,13.75,10.0,15.0,18.75,20.416666666666664,19.166666666666668
40,data_20140722_224333_172426_compute-0-4.local.h5,16.153846153846153,12.692307692307692,14.23076923076923,18.46153846153846,16.153846153846153,13.076923076923077,13.846153846153845,15.384615384615385,10.384615384615385,17.307692307692307,12.307692307692308,13.461538461538462,18.46153846153846,16.923076923076923,20.0,15.0,14.615384615384613,11.538461538461537,15.769230769230768,15.0,163.46153846153845,27.69230769230769,10.0,31.153846153846153,46.153846153846146,36.153846153846153,33.46153846153846,22.69230769230769,8.4615384615384617,7.3076923076923066,7.3076923076923066,5.0,3.8461538461538463,4.615384615384615,6.1538461538461542,7.6923076923076925,19.615384615384613,21.153846153846153,25.0,25.384615384615383
40,data_20140722_224333_189411_compute-0-0.local.h5,17.916666666666668,17.916666666666668,16.666666666666668,15.0,13.333333333333332,9.1666666666666661,13.75,14.583333333333332,17.083333333333332,23.75,17.5,14.166666666666666,20.416666666666664,18.75,21.666666666666664,15.416666666666666,14.583333333333332,15.833333333333332,12.083333333333332,12.5,157.5,24.583333333333332,6.6666666666666661,15.0,28.333333333333332,36.666666666666664,32.916666666666664,21.666666666666664,11.25,7.9166666666666661,5.0,7.083333333333333,10.833333333333332,7.083333333333333,5.833333333333333,10.416666666666666,4.583333333333333,11.25,17.5,18.75
40,data_20140824_120541_32136_compute-0-34.local.h5,25.833333333333332,20.416666666666664,16.25,17.5,13.75,11.666666666666666,10.416666666666666,15.833333333333332,15.0,16.25,22.083333333333332,22.916666666666664,25.0,16.666666666666668,16.25,15.0,12.916666666666666,13.75,5.833333333333333,16.25,163.33333333333331,28.333333333333332,16.666666666666668,30.0,47.083333333333329,37.083333333333336,28.75,28.75,20.416666666666664,19.583333333333332,6.25,9.1666666666666661,7.083333333333333,4.583333333333333,5.833333333333333,6.6666666666666661,16.666666666666668,9.5833333333333339,10.833333333333332,16.666666666666668
40,data_20140824_120610_32276_compute-0-34.local.h5,19.09090909090909,25.0,23.181818181818183,26.36363636363636,25.909090909090907,28.181818181818183,30.0,30.0,30.0,30.454545454545453,34.090909090909086,30.0,34.545454545454547,36.818181818181813,23.636363636363637,28.636363636363637,29.09090909090909,29.545454545454543,37.272727272727266,25.0,172.72727272727272,43.18181818181818,27.27272727272727,27.727272727272727,23.636363636363637,22.727272727272727,19.545454545454543,20.454545454545453,22.727272727272727,22.727272727272727,22.727272727272727,26.36363636363636,21.818181818181817,29.545454545454543,23.181818181818183,25.454545454545453,32.272727272727266,24.545454545454543,27.27272727272727,25.0
40,data_20140824_120757_32478_compute-0-34.local.h5,25.833333333333332,27.083333333333332,25.0,20.0,20.833333333333332,16.25,16.666666666666668,17.083333333333332,19.583333333333332,17.5,25.416666666666664,20.833333333333332,21.666666666666664,20.0,20.0,27.5,25.833333333333332,30.0,21.666666666666664,22.5,178.75,40.833333333333329,19.166666666666668,45.0,60.833333333333329,65.416666666666671,59.583333333333329,39.583333333333336,19.583333333333332,10.833333333333332,12.083333333333332,11.25,9.5833333333333339,13.75,12.916666666666666,15.416666666666666,18.333333333333332,25.416666666666664,25.833333333333332,27.916666666666664
40,data_20140824_120810_32061_compute-0-35.local.h5,17.307692307692307,20.76923076923077,15.384615384615385,15.0,12.692307692307692,8.4615384615384617,7.3076923076923066,6.5384615384615383,10.769230769230768,7.6923076923076925,12.692307692307692,19.23076923076923,11.923076923076922,12.307692307692308,13.076923076923077,16.923076923076923,18.46153846153846,18.076923076923077,16.538461538461537,12.692307692307692,158.84615384615384,19.615384615384613,6.9230769230769225,13.846153846153845,24.615384615384617,22.69230769230769,15.384615384615385,16.538461538461537,15.769230769230768,9.615384615384615,5.3846153846153841,2.6923076923076921,6.9230769230769225,9.2307692307692299,6.9230769230769225,10.0,9.2307692307692299,5.7692307692307683,9.2307692307692299,11.923076923076922
40,data_20140824_120817_32185_compute-0-35.local.h5,31.666666666666664,30.416666666666664,30.416666666666664,31.25,31.25,33.333333333333336,33.75,28.75,30.416666666666664,28.75,27.916666666666664,20.416666666666664,27.916666666666664,19.583333333333332,24.583333333333332,19.583333333333332,25.833333333333332,26.666666666666664,26.25,28.333333333333332,180.41666666666666,37.916666666666664,24.166666666666664,27.5,45.416666666666664,43.75,37.5,27.916666666666664,24.166666666666664,18.75,18.333333333333332,15.833333333333332,21.25,22.083333333333332,22.5,17.083333333333332,24.583333333333332,24.583333333333332,30.833333333333332,28.75
80,data_20140525_130513_20265.h5,17.916666666666668,17.708333333333332,17.916666666666668,16.25,19.375,15.833333333333332,18.541666666666668,15.833333333333332,18.333333333333332,17.291666666666668,20.833333333333332,21.25,19.166666666666668,15.625,16.041666666666668,18.958333333333332,18.75,19.583333333333332,20.0,21.25,157.5,43.333333333333329,13.75,6.0416666666666661,8.9583333333333339,7.2916666666666661,9.375,14.583333333333332,16.25,22.5,22.5,18.125,13.75,17.5,18.958333333333332,21.666666666666664,22.916666666666664,18.958333333333332,18.958333333333332,17.5
80,data_20140526_110240_20695.h5,16.346153846153843,15.576923076923077,16.346153846153843,16.153846153846153,18.46153846153846,16.346153846153843,17.69230769230769,18.846153846153843,17.884615384615383,20.576923076923073,19.038461538461537,17.115384615384613,17.884615384615383,18.46153846153846,15.576923076923077,14.423076923076922,17.5,15.192307692307692,16.923076923076923,17.115384615384613,172.11538461538458,28.46153846153846,9.2307692307692299,7.8846153846153841,8.2692307692307683,7.8846153846153841,11.153846153846153,15.769230769230768,29.615384615384617,22.5,15.769230769230768,13.461538461538462,11.538461538461537,16.923076923076923,16.153846153846153,14.807692307692308,17.69230769230769,17.884615384615383,19.23076923076923,19.038461538461537
80,data_20140527_101534_21120.h5,12.5,12.708333333333332,12.708333333333332,12.083333333333332,13.333333333333332,14.583333333333332,15.416666666666666,13.958333333333332,13.125,15.625,14.791666666666666,16.041666666666668,13.958333333333332,13.75,8.9583333333333339,11.25,11.458333333333332,9.1666666666666661,13.125,9.1666666666666661,167.29166666666666,29.375,5.208333333333333,5.4166666666666661,4.375,4.583333333333333,14.166666666666666,19.791666666666668,21.875,12.916666666666666,9.7916666666666661,12.083333333333332,9.7916666666666661,5.833333333333333,12.291666666666666,8.9583333333333339,14.166666666666666,12.708333333333332,13.125,11.875
80,data_20140528_082350_21537.h5,17.115384615384613,15.961538461538462,15.192307692307692,16.153846153846153,15.576923076923077,17.69230769230769,15.384615384615385,12.5,16.346153846153843,19.423076923076923,17.69230769230769,19.807692307692307,17.307692307692307,11.538461538461537,12.884615384615385,13.461538461538462,14.423076923076922,14.23076923076923,15.384615384615385,15.769230769230768,165.19230769230768,29.423076923076923,5.7692307692307683,7.115384615384615,10.576923076923077,17.69230769230769,39.038461538461533,31.346153846153843,20.19230769230769,10.192307692307692,8.6538461538461533,8.8461538461538449,7.8846153846153841,7.5,12.5,10.576923076923077,16.73076923076923,21.538461538461537,21.923076923076923,17.69230769230769
80,data_20140529_061537_21860.h5,19.333333333333332,19.166666666666668,20.833333333333332,18.999999999999996,15.333333333333334,16.0,18.333333333333332,17.833333333333332,20.166666666666664,21.166666666666664,19.833333333333332,20.666666666666668,19.166666666666668,21.666666666666664,16.499999999999996,15.0,17.333333333333332,19.666666666666664,18.999999999999996,20.333333333333332,156.66666666666666,33.833333333333329,11.333333333333332,10.0,9.0,11.166666666666666,25.166666666666664,31.666666666666664,22.999999999999996,22.166666666666668,15.666666666666666,12.666666666666666,14.499999999999998,13.666666666666666,14.666666666666664,16.833333333333332,18.833333333333332,21.333333333333332,19.5,20.666666666666668
80,data_20140825_112944_135777_compute-0-0.local.h5,12.884615384615385,10.961538461538462,12.115384615384613,12.307692307692308,10.769230769230768,11.73076923076923,11.153846153846153,14.423076923076922,9.2307692307692299,12.5,10.961538461538462,12.884615384615385,13.461538461538462,13.461538461538462,13.269230769230768,11.538461538461537,10.576923076923077,13.846153846153845,11.923076923076922,15.769230769230768,167.30769230769229,29.807692307692307,1.5384615384615385,2.5,0.96153846153846156,4.0384615384615383,10.769230769230768,21.923076923076923,36.538461538461533,30.384615384615383,15.961538461538462,7.6923076923076925,7.3076923076923066,7.6923076923076925,5.5769230769230766,8.0769230769230766,6.3461538461538458,12.115384615384613,13.846153846153845,16.923076923076923
80,data_20140825_112953_135901_compute-0-0.local.h5,12.884615384615385,15.576923076923077,15.0,14.615384615384613,16.73076923076923,15.769230769230768,17.115384615384613,16.153846153846153,14.807692307692308,17.69230769230769,22.5,20.76923076923077,17.307692307692307,21.730769230769226,22.884615384615383,15.961538461538462,13.461538461538462,14.23076923076923,13.461538461538462,21.346153846153843,155.19230769230768,45.769230769230766,8.2692307692307683,7.5,7.3076923076923066,8.4615384615384617,17.884615384615383,22.115384615384617,19.038461538461537,13.653846153846153,13.653846153846153,16.153846153846153,10.769230769230768,12.884615384615385,18.076923076923077,15.576923076923077,15.961538461538462,13.846153846153845,18.269230769230766,19.807692307692307
80,data_20140825_113008_118292_compute-0-1.local.h5,16.166666666666664,18.833333333333332,18.5,16.833333333333332,22.833333333333332,17.5,17.5,17.666666666666664,16.833333333333332,16.333333333333332,15.333333333333334,14.166666666666666,16.166666666666664,15.333333333333334,13.666666666666666,15.666666666666666,17.333333333333332,18.333333333333332,13.666666666666666,17.666666666666664,142.5,30.666666666666668,10.166666666666666,8.6666666666666661,13.0,29.333333333333329,36.333333333333329,15.333333333333334,13.333333333333332,11.166666666666666,10.5,8.5,11.166666666666666,10.5,14.666666666666664,15.5,19.333333333333332,19.833333333333332,16.0,14.499999999999998
80,data_20140825_113020_118416_compute-0-1.local.h5,15.769230769230768,17.5,19.23076923076923,21.538461538461537,21.538461538461537,21.346153846153843,17.115384615384613,14.423076923076922,16.538461538461537,16.346153846153843,16.538461538461537,14.23076923076923,16.346153846153843,18.846153846153843,17.5,17.69230769230769,18.46153846153846,19.038461538461537,14.038461538461537,19.038461538461537,164.23076923076923,36.538461538461533,11.923076923076922,8.6538461538461533,12.307692307692308,17.115384615384613,20.576923076923073,27.69230769230769,30.576923076923073,18.846153846153843,15.384615384615385,15.0,11.73076923076923,11.923076923076922,18.46153846153846,20.576923076923073,17.307692307692307,20.19230769230769,19.807692307692307,16.153846153846153
80,data_20140825_113047_105368_compute-0-2.local.h5,13.653846153846153,12.115384615384613,13.461538461538462,13.653846153846153,12.5,13.461538461538462,15.576923076923077,17.115384615384613,13.653846153846153,16.153846153846153,13.653846153846153,13.846153846153845,17.884615384615383,16.538461538461537,13.269230769230768,10.961538461538462,11.73076923076923,12.692307692307692,13.269230769230768,11.923076923076922,162.69230769230768,21.538461538461537,4.0384615384615383,5.7692307692307683,5.7692307692307683,16.923076923076923,25.384615384615383,33.076923076923073,25.76923076923077,16.73076923076923,10.961538461538462,7.3076923076923066,9.4230769230769216,8.6538461538461533,7.3076923076923066,8.8461538461538449,11.153846153846153,19.23076923076923,13.846153846153845,16.538461538461537
50,data_20140721_113042_100163_compute-0-1.local.h5,15.076923076923077,14.76923076923077,12.923076923076923,14.76923076923077,14.461538461538462,19.384615384615383,16.615384615384617,15.692307692307692,19.692307692307693,19.384615384615383,14.153846153846153,16.615384615384617,16.307692307692307,17.23076923076923,18.153846153846153,17.846153846153847,17.23076923076923,12.923076923076923,19.076923076923077,18.46153846153846,169.84615384615384,46.769230769230766,21.846153846153847,23.384615384615383,42.153846153846153,56.0,44.92307692307692,33.53846153846154,16.0,11.384615384615385,5.8461538461538458,9.2307692307692299,9.2307692307692299,10.76923076923077,12.307692307692308,19.384615384615383,22.153846153846153,19.076923076923077,22.76923076923077,15.692307692307692
50,data_20140721_115856_101223_compute-0-1.local.h5,23.199999999999999,22.133333333333333,22.133333333333333,24.0,26.133333333333333,22.666666666666668,24.266666666666666,24.0,24.800000000000001,30.133333333333333,29.066666666666666,37.06666666666667,33.600000000000001,25.600000000000001,23.199999999999999,26.399999999999999,28.266666666666666,24.0,20.800000000000001,20.800000000000001,160.0,40.799999999999997,21.333333333333332,25.333333333333332,33.333333333333336,40.266666666666666,39.200000000000003,40.533333333333331,22.133333333333333,18.133333333333333,20.0,17.333333333333332,19.466666666666665,17.333333333333332,17.866666666666667,22.933333333333334,20.800000000000001,25.866666666666667,25.333333333333332,26.666666666666668
50,data_20140721_115856_101752_compute-0-4.local.h5,24.666666666666668,22.0,25.333333333333332,23.333333333333332,19.0,19.666666666666668,16.0,18.0,17.0,15.333333333333334,15.0,12.666666666666666,16.666666666666668,16.0,21.333333333333332,18.333333333333332,16.333333333333332,20.666666666666668,21.666666666666668,24.333333333333332,178.66666666666666,25.333333333333332,9.6666666666666661,11.666666666666666,38.0,45.333333333333336,28.666666666666668,21.333333333333332,12.0,9.3333333333333339,9.6666666666666661,11.333333333333334,10.0,10.333333333333334,11.0,11.666666666666666,14.0,18.666666666666668,25.666666666666668,17.0
50,data_20140721_115856_101753_compute-0-4.local.h5,15.692307692307692,11.692307692307692,12.0,11.384615384615385,13.23076923076923,11.384615384615385,12.307692307692308,12.615384615384615,16.307692307692307,12.923076923076923,13.846153846153847,17.23076923076923,15.692307692307692,9.5384615384615383,11.692307692307692,11.384615384615385,13.846153846153847,8.615384615384615,8.3076923076923084,8.615384615384615,166.46153846153845,13.23076923076923,6.4615384615384617,8.615384615384615,25.23076923076923,34.46153846153846,31.692307692307693,24.307692307692307,23.692307692307693,20.307692307692307,8.615384615384615,6.1538461538461542,10.153846153846153,4.615384615384615,4.9230769230769234,6.4615384615384617,5.8461538461538458,7.0769230769230766,10.153846153846153,15.076923076923077
