dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
70,data_20140725_173200_60858_compute-0-1.local.h5,0.51282051282051289,2.0512820512820515,1.0256410256410258,2.0512820512820515,4.1025641025641031,6.1538461538461542,4.1025641025641031,2.0512820512820515,1.5384615384615385,1.0256410256410258,3.5897435897435899,1.0256410256410258,2.0512820512820515,1.0256410256410258,2.5641025641025643,8.717948717948719,5.6410256410256414,6.666666666666667,4.1025641025641031,2.0512820512820515,4.6153846153846159,12.820512820512821,5.1282051282051286,4.6153846153846159,9.2307692307692317,28.205128205128208,35.384615384615387,15.384615384615383,4.6153846153846159,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,data_20140725_173200_61096_compute-0-4.local.h5,2.2222222222222223,0.55555555555555558,2.7777777777777781,0.55555555555555558,1.6666666666666667,3.3333333333333335,1.6666666666666667,3.3333333333333335,7.7777777777777786,5.0,1.6666666666666667,5.5555555555555562,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.55555555555555558,0.0,0.0,23.888888888888889,19.444444444444443,20.555555555555557,26.666666666666668,18.888888888888889,8.3333333333333339,2.7777777777777781,1.1111111111111112,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,data_20140725_173200_61097_compute-0-4.local.h5,4.0,5.3333333333333339,0.44444444444444448,0.44444444444444448,0.88888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444448,0.88888888888888895,0.0,0.88888888888888895,0.88888888888888895,0.44444444444444448,4.4444444444444446,4.8888888888888884,4.0,16.888888888888889,16.444444444444446,9.7777777777777768,9.7777777777777768,12.444444444444445,16.444444444444446,23.111111111111114,12.0,6.2222222222222223,7.1111111111111116,5.3333333333333339,0.88888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,data_20140725_173200_78536_compute-0-0.local.h5,0.0,0.51282051282051289,2.0512820512820515,0.51282051282051289,0.51282051282051289,1.0256410256410258,0.0,1.5384615384615385,1.5384615384615385,2.0512820512820515,2.0512820512820515,2.0512820512820515,3.5897435897435899,2.5641025641025643,1.0256410256410258,1.5384615384615385,1.5384615384615385,1.5384615384615385,2.0512820512820515,0.0,1.0256410256410258,34.871794871794876,34.358974358974365,18.974358974358974,7.6923076923076916,5.1282051282051286,5.1282051282051286,0.51282051282051289,0.51282051282051289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.51282051282051289
70,data_20140725_173200_78537_compute-0-0.local.h5,2.4242424242424243,2.4242424242424243,7.2727272727272725,4.2424242424242422,2.4242424242424243,4.2424242424242422,1.2121212121212122,2.4242424242424243,0.60606060606060608,1.2121212121212122,1.8181818181818181,1.8181818181818181,5.454545454545455,7.2727272727272725,4.8484848484848486,4.2424242424242422,1.8181818181818181,2.4242424242424243,1.2121212121212122,1.2121212121212122,1.8181818181818181,26.060606060606062,21.81818181818182,10.90909090909091,8.4848484848484844,5.454545454545455,7.2727272727272725,8.4848484848484844,6.0606060606060606,1.2121212121212122,1.2121212121212122,1.2121212121212122,0.60606060606060608,0.60606060606060608,1.2121212121212122,1.2121212121212122,1.2121212121212122,0.60606060606060608,0.60606060606060608,1.2121212121212122
40,data_20140722_224200_172254_compute-0-4.local.h5,3.5897435897435899,7.1794871794871797,10.76923076923077,9.7435897435897427,6.666666666666667,6.1538461538461542,6.1538461538461542,6.1538461538461542,2.0512820512820515,0.51282051282051289,0.51282051282051289,0.0,0.0,0.0,0.51282051282051289,1.5384615384615385,2.0512820512820515,3.0769230769230771,10.76923076923077,6.666666666666667,3.5897435897435899,37.948717948717949,41.53846153846154,51.794871794871796,46.15384615384616,30.256410256410255,17.948717948717952,8.717948717948719,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140722_224333_158822_compute-0-2.local.h5,5.1282051282051286,4.6153846153846159,2.0512820512820515,1.0256410256410258,0.0,0.51282051282051289,1.0256410256410258,4.1025641025641031,5.1282051282051286,10.256410256410257,10.76923076923077,5.6410256410256414,5.6410256410256414,5.1282051282051286,4.6153846153846159,1.0256410256410258,0.0,0.51282051282051289,0.0,0.51282051282051289,0.0,12.307692307692308,47.692307692307693,56.410256410256416,36.410256410256416,15.897435897435898,10.76923076923077,5.6410256410256414,0.51282051282051289,0.0,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140722_224333_166161_compute-0-3.local.h5,0.95238095238095233,7.6190476190476186,13.809523809523812,8.0952380952380949,4.7619047619047619,4.7619047619047619,7.1428571428571432,2.8571428571428572,0.95238095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,12.380952380952381,28.095238095238098,34.761904761904766,26.19047619047619,17.142857142857146,11.904761904761905,13.333333333333334,5.7142857142857144,5.2380952380952381,5.2380952380952381,3.3333333333333335,2.3809523809523809,2.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140722_224333_171891_compute-0-1.local.h5,5.3333333333333339,17.333333333333336,8.0,0.88888888888888895,2.2222222222222223,1.3333333333333335,0.88888888888888895,0.44444444444444448,0.44444444444444448,0.88888888888888895,0.0,0.0,0.0,0.0,0.44444444444444448,0.88888888888888895,0.44444444444444448,0.0,0.44444444444444448,1.3333333333333335,0.0,9.3333333333333339,39.555555555555557,64.0,37.777777777777779,19.555555555555554,9.3333333333333339,3.1111111111111112,0.88888888888888895,0.0,0.0,0.0,0.0,0.44444444444444448,0.0,0.0,0.0,0.44444444444444448,0.44444444444444448,0.0
40,data_20140722_224333_172425_compute-0-4.local.h5,3.3333333333333335,4.4444444444444446,2.7777777777777781,3.3333333333333335,1.6666666666666667,8.8888888888888893,5.5555555555555562,6.666666666666667,3.3333333333333335,2.7777777777777781,6.666666666666667,5.0,6.1111111111111107,6.666666666666667,3.8888888888888893,3.8888888888888893,3.8888888888888893,1.6666666666666667,2.2222222222222223,0.0,0.0,9.4444444444444446,27.777777777777782,28.333333333333336,26.111111111111111,21.666666666666668,17.222222222222225,17.777777777777779,4.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140722_224333_172426_compute-0-4.local.h5,2.0512820512820515,0.51282051282051289,5.6410256410256414,10.256410256410257,7.1794871794871797,3.5897435897435899,2.0512820512820515,3.0769230769230771,2.0512820512820515,1.5384615384615385,2.0512820512820515,4.6153846153846159,8.717948717948719,4.1025641025641031,3.5897435897435899,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.0256410256410258,1.5384615384615385,7.6923076923076916,26.666666666666668,37.435897435897438,53.846153846153847,27.692307692307697,21.025641025641026,7.1794871794871797,9.2307692307692317,3.5897435897435899,0.51282051282051289,0.51282051282051289,1.0256410256410258,1.0256410256410258,0.51282051282051289,0.0,0.0,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.0
40,data_20140722_224333_189411_compute-0-0.local.h5,12.222222222222221,10.555555555555555,4.4444444444444446,3.3333333333333335,5.5555555555555562,6.666666666666667,6.1111111111111107,3.8888888888888893,6.1111111111111107,8.3333333333333339,7.7777777777777786,11.111111111111112,8.8888888888888893,12.222222222222221,11.111111111111112,10.0,4.4444444444444446,1.6666666666666667,0.55555555555555558,0.0,1.1111111111111112,30.555555555555554,45.0,42.777777777777779,35.0,26.111111111111111,22.777777777777779,13.888888888888891,5.5555555555555562,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140824_120541_32136_compute-0-34.local.h5,25.555555555555557,20.555555555555557,13.888888888888891,11.666666666666668,8.3333333333333339,11.111111111111112,12.777777777777779,17.777777777777779,18.888888888888889,20.555555555555557,20.0,15.555555555555557,17.777777777777779,11.111111111111112,8.8888888888888893,10.0,8.3333333333333339,8.8888888888888893,10.0,20.0,20.555555555555557,42.777777777777779,66.111111111111114,82.222222222222229,65.555555555555557,43.888888888888886,33.888888888888886,23.333333333333336,15.555555555555557,12.222222222222221,8.3333333333333339,5.5555555555555562,1.6666666666666667,2.7777777777777781,1.1111111111111112,3.8888888888888893,3.8888888888888893,4.4444444444444446,2.7777777777777781,3.3333333333333335
40,data_20140824_120610_32276_compute-0-34.local.h5,0.60606060606060608,0.0,0.0,0.60606060606060608,0.0,6.0606060606060606,6.0606060606060606,6.666666666666667,1.8181818181818181,5.454545454545455,4.8484848484848486,8.4848484848484844,7.2727272727272725,4.2424242424242422,3.0303030303030303,3.0303030303030303,6.666666666666667,7.2727272727272725,8.4848484848484844,2.4242424242424243,1.2121212121212122,9.0909090909090899,20.606060606060606,13.939393939393939,6.666666666666667,1.2121212121212122,1.8181818181818181,0.60606060606060608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140824_120757_32478_compute-0-34.local.h5,6.1111111111111107,6.666666666666667,3.8888888888888893,1.6666666666666667,1.1111111111111112,1.1111111111111112,1.6666666666666667,0.0,1.6666666666666667,1.1111111111111112,2.7777777777777781,3.8888888888888893,2.7777777777777781,2.2222222222222223,4.4444444444444446,6.1111111111111107,7.2222222222222223,5.0,2.7777777777777781,2.2222222222222223,6.1111111111111107,44.44444444444445,52.222222222222221,70.555555555555557,48.888888888888886,42.222222222222221,30.0,11.666666666666668,2.2222222222222223,1.1111111111111112,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140824_120810_32061_compute-0-35.local.h5,8.717948717948719,5.6410256410256414,2.0512820512820515,4.1025641025641031,0.51282051282051289,1.0256410256410258,0.0,0.0,0.51282051282051289,1.0256410256410258,6.666666666666667,17.435897435897438,13.846153846153848,5.6410256410256414,2.0512820512820515,2.5641025641025643,2.5641025641025643,4.1025641025641031,9.7435897435897427,4.6153846153846159,4.1025641025641031,14.358974358974359,28.717948717948719,31.282051282051285,30.256410256410255,15.384615384615383,7.6923076923076916,4.1025641025641031,2.0512820512820515,1.0256410256410258,0.51282051282051289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,data_20140824_120817_32185_compute-0-35.local.h5,8.3333333333333339,8.8888888888888893,8.3333333333333339,4.4444444444444446,6.666666666666667,6.1111111111111107,8.8888888888888893,8.3333333333333339,4.4444444444444446,5.5555555555555562,4.4444444444444446,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,0.55555555555555558,1.1111111111111112,0.55555555555555558,2.7777777777777781,4.4444444444444446,24.444444444444443,43.333333333333336,45.555555555555557,35.555555555555557,20.0,12.777777777777779,4.4444444444444446,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,data_20140525_130513_20265.h5,0.55555555555555558,0.0,0.55555555555555558,1.1111111111111112,0.55555555555555558,0.0,0.0,0.0,0.0,1.6666666666666667,2.7777777777777781,3.3333333333333335,4.4444444444444446,1.6666666666666667,0.55555555555555558,0.55555555555555558,0.0,3.8888888888888893,5.5555555555555562,3.3333333333333335,2.2222222222222223,27.222222222222221,10.0,6.1111111111111107,5.5555555555555562,1.6666666666666667,4.4444444444444446,1.6666666666666667,2.7777777777777781,2.7777777777777781,5.0,6.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,data_20140526_110240_20695.h5,1.0256410256410258,1.0256410256410258,0.0,1.5384615384615385,3.0769230769230771,3.0769230769230771,3.5897435897435899,3.5897435897435899,1.5384615384615385,4.6153846153846159,4.6153846153846159,4.1025641025641031,3.5897435897435899,5.1282051282051286,1.0256410256410258,1.0256410256410258,0.51282051282051289,1.0256410256410258,0.51282051282051289,1.0256410256410258,0.51282051282051289,16.923076923076923,10.76923076923077,3.0769230769230771,4.1025641025641031,2.5641025641025643,6.1538461538461542,11.282051282051283,17.435897435897438,8.2051282051282062,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51282051282051289,0.0
80,data_20140527_101534_21120.h5,2.2222222222222223,5.5555555555555562,3.3333333333333335,2.7777777777777781,2.7777777777777781,2.2222222222222223,1.1111111111111112,3.8888888888888893,3.3333333333333335,6.1111111111111107,6.1111111111111107,9.4444444444444446,6.1111111111111107,4.4444444444444446,1.6666666666666667,0.55555555555555558,0.55555555555555558,1.1111111111111112,1.6666666666666667,1.6666666666666667,1.6666666666666667,11.111111111111112,8.8888888888888893,11.111111111111112,6.1111111111111107,6.666666666666667,12.777777777777779,20.555555555555557,12.222222222222221,7.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.55555555555555558,1.1111111111111112
80,data_20140528_082350_21537.h5,0.51282051282051289,1.0256410256410258,1.5384615384615385,4.1025641025641031,1.5384615384615385,3.5897435897435899,3.0769230769230771,4.1025641025641031,2.0512820512820515,6.666666666666667,9.2307692307692317,7.6923076923076916,3.5897435897435899,1.0256410256410258,0.51282051282051289,2.0512820512820515,1.5384615384615385,5.1282051282051286,4.1025641025641031,1.5384615384615385,0.51282051282051289,23.07692307692308,17.948717948717952,13.846153846153848,19.487179487179485,28.205128205128208,33.846153846153847,16.410256410256412,5.1282051282051286,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,data_20140529_061537_21860.h5,3.1111111111111112,1.3333333333333335,3.5555555555555558,3.5555555555555558,0.44444444444444448,0.88888888888888895,1.3333333333333335,0.88888888888888895,2.2222222222222223,3.1111111111111112,3.1111111111111112,0.88888888888888895,3.5555555555555558,2.666666666666667,0.88888888888888895,0.88888888888888895,1.7777777777777779,0.44444444444444448,1.7777777777777779,4.4444444444444446,2.666666666666667,21.777777777777779,5.3333333333333339,4.0,2.666666666666667,8.8888888888888893,19.111111111111111,16.444444444444446,14.666666666666668,4.8888888888888884,0.88888888888888895,0.44444444444444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,data_20140825_112944_135777_compute-0-0.local.h5,4.6153846153846159,5.1282051282051286,5.1282051282051286,6.1538461538461542,4.1025641025641031,5.6410256410256414,4.6153846153846159,6.1538461538461542,4.1025641025641031,7.1794871794871797,6.1538461538461542,4.6153846153846159,6.666666666666667,6.666666666666667,7.1794871794871797,8.2051282051282062,6.666666666666667,4.6153846153846159,8.2051282051282062,7.1794871794871797,9.7435897435897427,28.205128205128208,10.76923076923077,11.282051282051283,8.2051282051282062,12.307692307692308,26.666666666666668,26.666666666666668,47.692307692307693,27.179487179487179,8.717948717948719,6.666666666666667,5.6410256410256414,3.0769230769230771,5.1282051282051286,2.5641025641025643,3.0769230769230771,4.6153846153846159,3.5897435897435899,2.5641025641025643
80,data_20140825_112953_135901_compute-0-0.local.h5,0.0,0.0,0.51282051282051289,0.51282051282051289,1.5384615384615385,1.0256410256410258,1.5384615384615385,1.0256410256410258,3.0769230769230771,6.666666666666667,5.6410256410256414,7.1794871794871797,7.1794871794871797,9.7435897435897427,9.2307692307692317,4.1025641025641031,0.51282051282051289,1.0256410256410258,3.5897435897435899,5.1282051282051286,4.6153846153846159,24.102564102564102,12.307692307692308,5.1282051282051286,5.6410256410256414,6.1538461538461542,14.358974358974359,10.76923076923077,5.1282051282051286,1.5384615384615385,0.51282051282051289,0.0,0.0,0.0,0.0,0.0,0.0,0.51282051282051289,0.0,0.0
80,data_20140825_113008_118292_compute-0-1.local.h5,2.2222222222222223,3.1111111111111112,2.2222222222222223,5.3333333333333339,8.0,5.3333333333333339,7.1111111111111116,5.7777777777777786,4.4444444444444446,4.4444444444444446,1.3333333333333335,1.7777777777777779,2.666666666666667,2.2222222222222223,1.7777777777777779,0.44444444444444448,0.88888888888888895,0.0,1.7777777777777779,1.7777777777777779,0.88888888888888895,12.444444444444445,14.666666666666668,23.111111111111114,32.888888888888893,25.333333333333332,22.222222222222225,7.1111111111111116,5.7777777777777786,3.5555555555555558,1.7777777777777779,1.3333333333333335,0.44444444444444448,0.44444444444444448,0.88888888888888895,0.0,0.44444444444444448,0.0,0.0,0.0
80,data_20140825_113020_118416_compute-0-1.local.h5,1.0256410256410258,1.0256410256410258,2.0512820512820515,4.1025641025641031,5.1282051282051286,5.1282051282051286,3.5897435897435899,2.5641025641025643,0.51282051282051289,0.51282051282051289,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.51282051282051289,1.5384615384615385,1.0256410256410258,2.0512820512820515,23.589743589743591,14.358974358974359,16.923076923076923,13.846153846153848,14.871794871794872,12.307692307692308,14.871794871794872,13.333333333333334,4.1025641025641031,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,data_20140825_113047_105368_compute-0-2.local.h5,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.51282051282051289,1.5384615384615385,3.0769230769230771,3.0769230769230771,2.0512820512820515,2.5641025641025643,3.0769230769230771,2.0512820512820515,2.0512820512820515,10.256410256410257,10.256410256410257,4.6153846153846159,2.0512820512820515,1.5384615384615385,1.0256410256410258,1.5384615384615385,1.0256410256410258,1.5384615384615385,8.2051282051282062,3.5897435897435899,5.1282051282051286,16.923076923076923,30.769230769230766,23.589743589743591,40.0,19.487179487179485,4.6153846153846159,2.5641025641025643,0.0,0.0,0.0,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.0,0.0,0.51282051282051289
50,data_20140721_113042_100163_compute-0-1.local.h5,0.0,0.51282051282051289,0.0,0.51282051282051289,0.51282051282051289,1.0256410256410258,0.0,0.0,0.0,0.51282051282051289,0.0,0.0,0.0,0.51282051282051289,0.0,0.0,0.51282051282051289,0.0,1.0256410256410258,1.5384615384615385,1.0256410256410258,47.179487179487182,52.307692307692307,36.923076923076927,37.948717948717949,32.820512820512825,19.487179487179485,8.717948717948719,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,data_20140721_115856_101223_compute-0-1.local.h5,0.0,0.0,0.44444444444444448,0.88888888888888895,0.44444444444444448,0.44444444444444448,2.666666666666667,2.666666666666667,4.4444444444444446,4.0,7.1111111111111116,13.333333333333334,8.0,7.1111111111111116,1.7777777777777779,1.7777777777777779,4.0,0.88888888888888895,1.3333333333333335,0.44444444444444448,0.0,11.555555555555557,22.222222222222225,33.777777777777779,23.555555555555557,14.666666666666668,20.888888888888889,10.222222222222223,7.5555555555555554,1.7777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444448,0.0,0.44444444444444448,0.0
50,data_20140721_115856_101752_compute-0-4.local.h5,5.0,8.3333333333333339,8.8888888888888893,6.666666666666667,4.4444444444444446,0.55555555555555558,2.2222222222222223,0.55555555555555558,0.0,0.0,0.0,0.55555555555555558,0.0,0.55555555555555558,1.6666666666666667,0.55555555555555558,5.0,5.5555555555555562,6.1111111111111107,4.4444444444444446,0.0,5.0,28.888888888888889,43.888888888888886,50.0,17.222222222222225,10.555555555555555,2.2222222222222223,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,data_20140721_115856_101753_compute-0-4.local.h5,5.1282051282051286,5.1282051282051286,3.5897435897435899,4.1025641025641031,4.1025641025641031,3.5897435897435899,4.1025641025641031,5.1282051282051286,5.6410256410256414,5.1282051282051286,3.0769230769230771,5.1282051282051286,2.5641025641025643,0.0,0.0,1.5384615384615385,1.0256410256410258,0.51282051282051289,0.0,1.5384615384615385,1.5384615384615385,9.2307692307692317,19.487179487179485,32.307692307692307,55.384615384615394,51.282051282051285,23.589743589743591,21.025641025641026,15.897435897435898,6.1538461538461542,2.0512820512820515,0.51282051282051289,0.0,0.0,0.0,0.51282051282051289,0.0,0.0,0.0,0.0
50,data_20140721_115856_118732_compute-0-0.local.h5,9.2307692307692317,7.1794871794871797,3.5897435897435899,7.1794871794871797,7.6923076923076916,1.0256410256410258,2.0512820512820515,1.0256410256410258,1.5384615384615385,0.51282051282051289,0.51282051282051289,2.0512820512820515,3.0769230769230771,6.1538461538461542,11.282051282051283,9.2307692307692317,3.0769230769230771,3.5897435897435899,1.0256410256410258,0.51282051282051289,1.0256410256410258,1.0256410256410258,18.461538461538463,13.846153846153848,13.846153846153848,20.512820512820515,13.333333333333334,4.6153846153846159,1.5384615384615385,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,data_20140721_115856_118733_compute-0-0.local.h5,10.0,7.1428571428571432,3.3333333333333335,2.3809523809523809,1.4285714285714286,2.8571428571428572,2.3809523809523809,0.95238095238095233,1.4285714285714286,0.47619047619047616,3.3333333333333335,0.0,0.47619047619047616,1.4285714285714286,0.95238095238095233,2.8571428571428572,1.4285714285714286,1.4285714285714286,0.95238095238095233,2.3809523809523809,2.8571428571428572,20.476190476190478,49.047619047619044,54.761904761904759,40.476190476190474,31.904761904761905,11.428571428571429,6.1904761904761907,2.3809523809523809,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.0
