dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
50,data_20140805_154517_140582_compute-0-7.local.h5,1.153846153846154,1.0897435897435899,1.2820512820512822,1.153846153846154,1.5384615384615385,1.3461538461538463,1.3461538461538463,1.6666666666666667,3.0769230769230771,5.4487179487179489,8.6538461538461551,15.576923076923078,20.57692307692308,22.692307692307693,27.692307692307697,27.115384615384617,22.051282051282051,13.525641025641026,10.192307692307692,9.4871794871794872,46.217948717948715,32.564102564102569,40.833333333333336,55.128205128205138,73.07692307692308,79.230769230769241,75.448717948717942,58.782051282051277,33.974358974358971,12.756410256410257,3.141025641025641,0.19230769230769232,0.0,0.19230769230769232,0.19230769230769232,0.12820512820512822,0.19230769230769232,0.064102564102564111,0.064102564102564111,0.0
50,data_20140805_154517_90842_compute-0-5.local.h5,6.5972222222222223,7.291666666666667,8.9583333333333339,7.6388888888888884,5.6944444444444446,5.1388888888888893,6.3194444444444446,7.0138888888888884,7.7777777777777786,5.625,3.6111111111111112,1.5277777777777777,1.875,1.3888888888888891,1.1111111111111112,0.90277777777777779,0.90277777777777779,1.1111111111111112,1.25,3.0555555555555554,53.541666666666671,48.19444444444445,55.069444444444443,63.402777777777779,67.0138888888889,68.194444444444443,48.541666666666671,21.319444444444443,2.5694444444444446,0.069444444444444448,0.0,0.0,0.0,0.0,0.069444444444444448,0.0,0.069444444444444448,0.1388888888888889,0.41666666666666669,0.1388888888888889
50,data_20140805_154518_115174_compute-0-9.local.h5,5.4487179487179489,6.7948717948717947,7.8205128205128212,6.6025641025641031,6.6025641025641031,5.0,2.9487179487179489,2.6282051282051282,2.0512820512820515,1.4743589743589745,1.4743589743589745,1.9230769230769229,2.9487179487179489,3.5897435897435899,3.7179487179487181,3.9743589743589745,3.4615384615384621,3.3333333333333335,3.6538461538461542,3.9102564102564106,51.923076923076927,46.15384615384616,51.282051282051285,62.243589743589745,79.42307692307692,86.79487179487181,75.064102564102569,39.03846153846154,9.102564102564104,0.32051282051282054,0.0,0.0,0.0,0.0,0.064102564102564111,0.19230769230769232,0.32051282051282054,0.44871794871794873,0.38461538461538464,0.38461538461538464
50,data_20140805_154518_124147_compute-0-6.local.h5,14.791666666666668,14.861111111111111,11.875,10.972222222222221,10.486111111111112,10.555555555555555,10.972222222222221,10.069444444444445,7.5694444444444455,4.375,0.97222222222222232,0.625,0.76388888888888884,0.625,1.0416666666666667,1.4583333333333335,2.0833333333333335,2.7083333333333335,2.7777777777777781,3.125,50.763888888888886,49.236111111111114,66.319444444444443,84.166666666666671,110.76388888888889,120.20833333333334,102.36111111111111,72.083333333333343,33.958333333333336,9.2361111111111125,1.1805555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069444444444444448,0.069444444444444448
60,data_20140605_092624_16345.h5,4.2307692307692308,3.141025641025641,1.6025641025641026,1.4743589743589745,1.7948717948717949,1.4743589743589745,2.3076923076923079,3.8461538461538458,5.2564102564102564,10.064102564102564,19.102564102564102,20.641025641025642,17.243589743589745,14.551282051282051,13.012820512820513,10.576923076923077,13.205128205128206,15.128205128205128,18.205128205128208,16.474358974358974,54.423076923076927,30.641025641025639,29.679487179487179,34.679487179487182,53.525641025641022,64.166666666666671,49.487179487179489,39.935897435897438,22.756410256410255,10.192307692307692,4.1025641025641031,1.0897435897435899,0.70512820512820518,0.44871794871794873,0.51282051282051289,0.44871794871794873,0.51282051282051289,0.44871794871794873,0.57692307692307698,0.76923076923076927
60,data_20140606_100530_16881.h5,6.4743589743589745,6.2179487179487181,4.6794871794871797,2.7564102564102564,1.6025641025641026,0.89743589743589747,0.89743589743589747,0.38461538461538464,0.51282051282051289,0.44871794871794873,0.38461538461538464,0.44871794871794873,0.51282051282051289,0.76923076923076927,0.57692307692307698,0.51282051282051289,1.2820512820512822,1.6025641025641026,1.9230769230769229,2.7564102564102564,47.948717948717949,32.179487179487182,35.256410256410255,38.974358974358971,51.53846153846154,60.769230769230766,48.782051282051285,26.474358974358974,7.9487179487179489,0.76923076923076927,0.064102564102564111,0.0,0.064102564102564111,0.19230769230769232,0.12820512820512822,0.12820512820512822,0.0,0.064102564102564111,0.12820512820512822,0.19230769230769232
60,data_20140607_121617_17422.h5,11.153846153846155,10.833333333333334,12.371794871794872,9.5512820512820511,8.7820512820512828,6.0897435897435894,3.5897435897435899,1.6025641025641026,1.6025641025641026,2.2435897435897441,3.0769230769230771,6.4102564102564106,14.230769230769232,16.474358974358974,15.0,16.666666666666668,15.512820512820515,15.705128205128206,13.782051282051285,11.794871794871796,60.897435897435905,29.551282051282051,27.628205128205128,33.141025641025642,41.730769230769234,39.487179487179489,27.051282051282051,14.102564102564104,4.0384615384615383,0.44871794871794873,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.51282051282051289,0.64102564102564108,0.64102564102564108,0.38461538461538464
60,data_20140608_094303_17896.h5,6.5972222222222223,5.2083333333333339,2.5,1.3194444444444444,1.875,1.5972222222222223,1.3888888888888891,2.0138888888888888,2.0138888888888888,2.0833333333333335,2.8472222222222223,2.0833333333333335,1.875,1.5277777777777777,1.6666666666666667,3.125,5.3472222222222223,7.5694444444444455,8.125,8.9583333333333339,56.041666666666671,38.263888888888886,50.138888888888886,67.708333333333343,96.805555555555557,102.36111111111111,81.180555555555557,49.305555555555557,17.708333333333336,1.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.069444444444444448,0.1388888888888889,0.27777777777777779,0.34722222222222227
60,data_20140609_062621_18211.h5,2.7564102564102564,3.525641025641026,2.884615384615385,3.141025641025641,4.7435897435897436,6.2179487179487181,6.0256410256410255,7.1794871794871797,7.6923076923076916,9.1666666666666679,10.320512820512821,11.025641025641026,10.384615384615385,10.256410256410257,10.961538461538462,9.2307692307692317,7.5641025641025639,5.8974358974358978,3.141025641025641,1.9871794871794872,43.846153846153847,33.589743589743591,40.128205128205131,61.602564102564102,87.820512820512832,95.384615384615387,86.858974358974365,63.141025641025649,34.102564102564102,7.051282051282052,0.32051282051282054,0.0,0.0,0.064102564102564111,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140610_044913_18688.h5,1.9642857142857144,1.7857142857142858,1.4285714285714286,2.1428571428571432,2.0238095238095237,3.5714285714285716,3.1547619047619047,4.166666666666667,4.4047619047619051,4.7023809523809526,4.5238095238095246,3.9285714285714288,4.8214285714285712,7.916666666666667,9.8809523809523814,8.511904761904761,8.571428571428573,6.4285714285714288,6.1904761904761907,5.0,41.25,32.321428571428569,38.452380952380956,48.154761904761905,70.357142857142861,80.238095238095241,66.488095238095241,39.345238095238095,14.226190476190478,1.5476190476190477,0.17857142857142858,0.059523809523809521,0.059523809523809521,0.11904761904761904,0.17857142857142858,0.23809523809523808,0.41666666666666669,0.47619047619047616,0.8928571428571429,0.53571428571428581
60,data_20140805_173115_107587_compute-0-0.local.h5,2.3809523809523809,1.7857142857142858,2.4404761904761902,1.8452380952380953,2.3214285714285716,2.6785714285714288,3.452380952380953,3.3928571428571428,4.0476190476190474,6.1309523809523805,8.4523809523809526,14.107142857142856,11.726190476190476,11.071428571428573,7.9761904761904763,6.1309523809523805,5.4761904761904763,7.916666666666667,12.023809523809524,11.190476190476192,46.071428571428569,28.095238095238098,39.821428571428569,58.690476190476197,95.476190476190482,108.63095238095239,85.892857142857139,57.857142857142861,28.452380952380956,6.666666666666667,1.25,0.35714285714285715,0.059523809523809521,0.11904761904761904,0.059523809523809521,0.17857142857142858,0.7142857142857143,0.77380952380952384,1.25,1.4285714285714286
60,data_20140805_173115_75608_compute-0-2.local.h5,1.858974358974359,1.858974358974359,2.5641025641025643,2.9487179487179489,3.3974358974358974,3.4615384615384621,3.3333333333333335,3.7179487179487181,4.166666666666667,6.7948717948717947,6.9230769230769242,5.9615384615384617,4.3589743589743595,2.5641025641025643,1.7948717948717949,1.5384615384615385,1.0256410256410258,1.0897435897435899,0.96153846153846145,1.5384615384615385,35.0,24.358974358974358,33.141025641025642,45.641025641025642,72.243589743589752,95.320512820512832,83.012820512820511,49.743589743589745,14.294871794871796,1.2820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.064102564102564111,0.0,0.12820512820512822,0.25641025641025644
60,data_20140805_173115_82900_compute-0-3.local.h5,2.9487179487179489,4.0384615384615383,5.2564102564102564,5.3205128205128212,7.1153846153846159,8.7820512820512828,12.692307692307692,14.03846153846154,12.371794871794872,7.1153846153846159,3.3974358974358974,2.3076923076923079,2.2435897435897441,1.9230769230769229,2.8205128205128207,3.0769230769230771,4.166666666666667,5.7051282051282053,7.3076923076923084,6.4102564102564106,45.320512820512825,26.410256410256412,31.474358974358974,39.743589743589745,66.858974358974365,83.333333333333343,70.705128205128204,58.012820512820511,33.141025641025642,14.615384615384617,4.0384615384615383,0.32051282051282054,0.0,0.064102564102564111,0.25641025641025644,0.19230769230769232,0.32051282051282054,0.12820512820512822,0.064102564102564111,0.064102564102564111
60,data_20140805_173115_89366_compute-0-1.local.h5,0.64102564102564108,0.64102564102564108,1.153846153846154,2.4358974358974357,2.884615384615385,3.9102564102564106,5.2564102564102564,6.2820512820512819,8.7820512820512828,15.512820512820515,21.602564102564102,28.269230769230766,25.320512820512821,17.564102564102566,10.641025641025642,3.8461538461538458,0.89743589743589747,0.96153846153846145,0.51282051282051289,0.38461538461538464,39.03846153846154,24.166666666666668,27.051282051282051,36.987179487179489,60.128205128205138,73.397435897435898,73.461538461538467,50.512820512820511,22.179487179487182,5.5769230769230775,0.57692307692307698,0.0,0.0,0.0,0.0,0.19230769230769232,0.12820512820512822,0.064102564102564111,0.064102564102564111,0.064102564102564111
60,data_20140805_173115_89367_compute-0-1.local.h5,3.2692307692307692,3.2692307692307692,3.525641025641026,3.2051282051282053,3.141025641025641,2.4358974358974357,2.9487179487179489,3.0128205128205128,2.884615384615385,2.1153846153846154,1.6025641025641026,1.6025641025641026,1.4743589743589745,1.6666666666666667,1.6666666666666667,1.4743589743589745,1.0897435897435899,0.89743589743589747,0.89743589743589747,0.57692307692307698,41.730769230769234,34.743589743589745,52.820512820512825,77.243589743589752,108.33333333333334,104.67948717948718,81.474358974358978,46.025641025641029,13.525641025641026,2.2435897435897441,0.19230769230769232,0.0,0.0,0.064102564102564111,0.064102564102564111,0.0,0.064102564102564111,0.064102564102564111,0.064102564102564111,0.064102564102564111
60,data_20140805_173115_89372_compute-0-4.local.h5,2.5,2.6388888888888888,3.541666666666667,5.1388888888888893,7.4305555555555554,8.6805555555555554,7.5,6.666666666666667,6.5277777777777777,7.9861111111111116,9.0972222222222214,8.9583333333333339,5.9027777777777777,3.6111111111111112,2.8472222222222223,3.125,4.166666666666667,5.625,7.4305555555555554,7.8472222222222223,54.583333333333336,48.125,54.513888888888893,58.541666666666671,75.972222222222229,77.986111111111114,67.152777777777771,38.19444444444445,12.916666666666668,2.5694444444444446,0.27777777777777779,0.0,0.0,0.0,0.069444444444444448,0.1388888888888889,0.1388888888888889,0.27777777777777779,0.34722222222222227,0.41666666666666669
60,data_20140805_173115_89373_compute-0-4.local.h5,10.512820512820513,13.910256410256412,12.884615384615385,11.858974358974359,7.9487179487179489,5.6410256410256414,3.7179487179487181,2.6923076923076925,4.1025641025641031,4.9358974358974361,4.6794871794871797,3.3974358974358974,3.2051282051282053,1.858974358974359,1.858974358974359,1.6666666666666667,2.2435897435897441,2.5641025641025643,2.5641025641025643,2.884615384615385,52.435897435897438,35.512820512820511,41.089743589743591,46.858974358974365,64.166666666666671,79.487179487179489,69.42307692307692,47.435897435897438,17.692307692307693,3.0128205128205128,0.0,0.064102564102564111,0.12820512820512822,0.19230769230769232,0.12820512820512822,0.064102564102564111,0.0,0.0,0.064102564102564111,0.064102564102564111
30,data_20140612_161825_1961.h5,5.9027777777777777,8.2638888888888893,10.694444444444445,9.7916666666666679,10.069444444444445,12.777777777777779,13.541666666666668,11.041666666666668,7.5,2.5,0.97222222222222232,0.83333333333333337,1.0416666666666667,1.3194444444444444,2.0138888888888888,3.0555555555555554,6.875,9.5833333333333339,12.430555555555555,17.013888888888889,71.944444444444443,90.208333333333343,107.84722222222221,123.125,127.56944444444446,115.69444444444446,90.208333333333343,52.5,18.888888888888889,2.5694444444444446,0.069444444444444448,0.0,0.0,0.0,0.0,0.0,0.069444444444444448,0.0,0.0,0.0
30,data_20140613_110415_2365.h5,4.551282051282052,4.0384615384615383,5.1923076923076925,8.0128205128205128,9.102564102564104,8.4615384615384617,6.7948717948717947,6.666666666666667,6.4102564102564106,9.4871794871794872,11.858974358974359,17.115384615384617,25.064102564102566,25.128205128205128,23.717948717948719,19.551282051282051,15.897435897435898,8.6538461538461551,4.3589743589743595,1.5384615384615385,42.820512820512825,49.102564102564102,66.602564102564102,73.71794871794873,69.102564102564102,59.551282051282058,37.5,14.679487179487181,1.5384615384615385,0.0,0.0,0.12820512820512822,0.064102564102564111,0.0,0.12820512820512822,0.064102564102564111,0.19230769230769232,0.25641025641025644,0.32051282051282054,0.57692307692307698
30,data_20140614_054343_2613.h5,14.423076923076923,13.205128205128206,9.3589743589743595,11.858974358974359,15.897435897435898,19.102564102564102,26.474358974358974,27.820512820512825,26.410256410256412,23.333333333333336,16.474358974358974,13.846153846153848,10.0,5.5769230769230775,4.2948717948717956,8.1410256410256423,12.5,11.217948717948719,13.782051282051285,15.512820512820515,50.705128205128204,63.205128205128204,85.961538461538467,103.3974358974359,125.38461538461539,126.92307692307693,112.94871794871796,93.782051282051285,56.15384615384616,19.03846153846154,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140615_002349_2987.h5,0.96153846153846145,1.4102564102564104,1.2179487179487178,1.6025641025641026,2.5641025641025643,3.5897435897435899,5.384615384615385,6.2179487179487181,7.9487179487179489,8.0769230769230766,6.9871794871794881,6.0897435897435894,5.1923076923076925,4.7435897435897436,3.7179487179487181,3.2051282051282053,2.0512820512820515,2.1153846153846154,1.9230769230769229,2.1794871794871797,51.53846153846154,63.589743589743591,78.525641025641022,79.935897435897431,77.948717948717942,56.923076923076927,23.26923076923077,3.2692307692307692,0.0,0.0,0.0,0.0,0.19230769230769232,0.25641025641025644,0.19230769230769232,0.12820512820512822,0.25641025641025644,0.44871794871794873,0.44871794871794873,0.19230769230769232
30,data_20140615_190512_3515.h5,27.083333333333336,14.861111111111111,6.8055555555555554,2.3611111111111112,2.916666666666667,6.5972222222222223,10.833333333333334,15.138888888888891,16.111111111111111,14.861111111111111,14.097222222222223,11.388888888888889,6.5277777777777777,3.75,4.9305555555555562,9.0277777777777786,13.055555555555555,13.333333333333334,14.930555555555557,15.277777777777777,53.611111111111107,55.625,75.069444444444443,84.652777777777771,95.486111111111114,92.708333333333343,84.236111111111114,58.541666666666671,29.652777777777782,9.375,2.291666666666667,0.41666666666666669,0.1388888888888889,0.069444444444444448,0.27777777777777779,0.41666666666666669,0.34722222222222227,0.41666666666666669,0.41666666666666669,0.76388888888888884
30,data_20140804_174256_46983_compute-0-5.local.h5,24.487179487179485,28.525641025641029,29.230769230769234,27.051282051282051,23.653846153846153,18.26923076923077,8.9743589743589762,2.6282051282051282,2.884615384615385,7.5,12.756410256410257,14.358974358974359,16.53846153846154,17.948717948717952,22.051282051282051,24.743589743589745,28.205128205128208,24.423076923076923,27.243589743589745,32.820512820512825,65.192307692307693,63.012820512820511,78.269230769230774,88.205128205128204,95.128205128205138,94.935897435897431,79.42307692307692,53.717948717948723,25.961538461538463,8.5256410256410255,1.858974358974359,0.19230769230769232,0.0,0.0,0.064102564102564111,0.064102564102564111,0.0,0.0,0.12820512820512822,0.19230769230769232
30,data_20140804_174256_70970_compute-0-9.local.h5,3.3333333333333335,5.6410256410256414,7.6282051282051277,8.1410256410256423,6.8589743589743586,4.6153846153846159,1.858974358974359,0.57692307692307698,1.0256410256410258,0.96153846153846145,0.76923076923076927,0.96153846153846145,0.76923076923076927,0.83333333333333337,0.64102564102564108,0.64102564102564108,1.0256410256410258,1.3461538461538463,1.9871794871794872,2.3076923076923079,54.679487179487182,86.21794871794873,113.58974358974361,129.23076923076923,135.32051282051282,132.62820512820514,95.769230769230774,42.884615384615387,4.9358974358974361,0.064102564102564111,0.0,0.0,0.0,0.0,0.0,0.0,0.064102564102564111,0.064102564102564111,0.0,0.0
30,data_20140804_174256_70971_compute-0-9.local.h5,22.777777777777779,17.916666666666668,15.902777777777777,15.486111111111111,13.680555555555557,11.527777777777779,6.666666666666667,1.9444444444444446,1.4583333333333335,2.5,2.5694444444444446,5.5555555555555562,12.847222222222221,23.263888888888889,26.597222222222225,29.166666666666668,32.013888888888886,29.791666666666668,27.708333333333336,22.638888888888889,55.833333333333336,57.708333333333336,86.180555555555557,112.29166666666667,120.97222222222221,120.48611111111113,106.80555555555556,72.916666666666671,34.166666666666671,5.416666666666667,0.1388888888888889,0.0,0.0,0.069444444444444448,0.20833333333333334,0.069444444444444448,0.1388888888888889,0.1388888888888889,0.069444444444444448,0.0
30,data_20140804_174256_76791_compute-0-8.local.h5,6.2179487179487181,8.3974358974358978,13.205128205128206,17.628205128205128,24.487179487179485,23.012820512820515,23.07692307692308,24.743589743589745,27.371794871794872,23.974358974358974,22.948717948717952,23.07692307692308,18.012820512820515,17.884615384615383,20.0,21.410256410256412,19.679487179487182,16.282051282051285,14.743589743589745,20.256410256410255,59.935897435897438,60.512820512820511,75.448717948717942,101.98717948717949,126.98717948717949,123.01282051282051,107.05128205128204,74.487179487179489,32.179487179487182,5.0,0.64102564102564108,0.44871794871794873,0.44871794871794873,0.064102564102564111,0.0,0.064102564102564111,0.064102564102564111,0.12820512820512822,0.064102564102564111,0.12820512820512822
30,data_20140804_174256_80269_compute-0-6.local.h5,2.8205128205128207,1.9871794871794872,1.9230769230769229,1.153846153846154,0.76923076923076927,0.38461538461538464,0.25641025641025644,0.76923076923076927,0.96153846153846145,0.44871794871794873,0.25641025641025644,1.0256410256410258,1.0897435897435899,1.4102564102564104,2.1153846153846154,2.5641025641025643,3.9743589743589745,6.7948717948717947,11.602564102564104,14.871794871794872,65.641025641025649,72.756410256410263,91.79487179487181,109.42307692307693,115.8974358974359,109.10256410256412,87.820512820512832,56.15384615384616,19.871794871794872,2.5,0.064102564102564111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140804_174256_96551_compute-0-7.local.h5,6.9871794871794881,11.410256410256411,11.923076923076923,9.9358974358974361,7.3717948717948723,3.2692307692307692,0.76923076923076927,0.57692307692307698,0.70512820512820518,0.83333333333333337,1.153846153846154,1.2179487179487178,1.9871794871794872,2.1153846153846154,2.8205128205128207,3.5897435897435899,4.2307692307692308,5.4487179487179489,8.0769230769230766,11.282051282051283,55.448717948717949,72.628205128205138,100.32051282051283,113.3974358974359,119.48717948717949,96.538461538461533,59.615384615384613,17.756410256410255,0.89743589743589747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
