dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
70,data_20140805_225422_138246_compute-0-6.local.h5,13.571428571428569,16.666666666666664,12.142857142857142,10.952380952380953,8.5714285714285712,11.19047619047619,10.238095238095237,16.904761904761905,11.904761904761905,17.38095238095238,14.761904761904761,14.761904761904761,11.666666666666664,15.476190476190476,15.238095238095235,17.857142857142854,14.999999999999998,13.095238095238093,12.142857142857142,14.285714285714285,153.33333333333331,25.714285714285712,7.8571428571428568,8.0952380952380949,16.904761904761905,17.38095238095238,24.047619047619044,20.952380952380949,11.19047619047619,9.9999999999999982,9.2857142857142847,6.9047619047619033,9.761904761904761,9.9999999999999982,13.095238095238093,10.714285714285714,11.666666666666664,14.047619047619047,13.571428571428569,12.857142857142856
70,data_20140805_225422_138247_compute-0-6.local.h5,10.476190476190474,10.714285714285714,11.19047619047619,13.571428571428569,14.761904761904761,17.619047619047617,17.142857142857142,15.952380952380951,13.095238095238093,13.809523809523807,11.904761904761905,11.19047619047619,15.714285714285714,10.238095238095237,12.619047619047619,12.619047619047619,13.333333333333332,11.666666666666664,13.571428571428569,16.666666666666664,167.38095238095238,25.952380952380953,7.8571428571428568,5.9523809523809526,12.857142857142856,29.999999999999996,33.333333333333329,22.142857142857142,12.619047619047619,6.1904761904761898,4.9999999999999991,4.5238095238095228,6.6666666666666661,9.5238095238095237,9.761904761904761,9.761904761904761,10.952380952380953,12.857142857142856,17.142857142857142,16.904761904761905
70,data_20140805_225422_154702_compute-0-7.local.h5,10.329670329670328,6.3736263736263732,14.065934065934066,11.208791208791208,11.648351648351646,14.505494505494504,13.186813186813184,12.087912087912088,11.208791208791208,9.6703296703296697,12.087912087912088,9.4505494505494489,12.307692307692307,10.989010989010989,12.307692307692307,10.549450549450549,12.307692307692307,11.428571428571427,11.428571428571427,13.846153846153843,170.76923076923075,26.81318681318681,6.3736263736263732,5.2747252747252746,5.2747252747252746,8.3516483516483504,16.04395604395604,24.175824175824175,12.527472527472527,9.0109890109890092,7.2527472527472518,9.6703296703296697,6.8131868131868121,7.6923076923076925,13.846153846153843,10.109890109890108,11.648351648351646,14.505494505494504,14.505494505494504,11.208791208791208
70,data_20140805_225422_154703_compute-0-7.local.h5,16.952380952380953,19.047619047619047,21.333333333333332,19.809523809523807,21.333333333333332,19.999999999999996,20.571428571428569,20.952380952380949,20.190476190476186,23.047619047619044,20.952380952380949,22.857142857142854,21.142857142857142,18.285714285714285,17.523809523809522,17.523809523809522,19.809523809523807,18.095238095238091,22.476190476190474,20.571428571428569,162.09523809523807,33.523809523809518,17.904761904761902,12.571428571428571,14.476190476190474,20.38095238095238,25.523809523809522,25.714285714285712,29.523809523809522,16.38095238095238,16.19047619047619,13.333333333333332,15.428571428571429,17.904761904761902,20.38095238095238,16.38095238095238,23.238095238095234,20.571428571428569,22.666666666666664,17.904761904761902
40,data_20140802_002015_145846_compute-0-2.local.h5,18.214285714285712,19.285714285714285,23.214285714285715,21.071428571428569,22.5,19.642857142857142,18.571428571428569,17.5,17.142857142857142,22.857142857142854,20.714285714285715,21.785714285714281,16.428571428571427,20.714285714285715,22.857142857142854,17.857142857142858,19.285714285714285,20.0,15.357142857142858,15.714285714285714,152.14285714285714,43.214285714285708,35.714285714285715,39.285714285714285,49.642857142857139,47.142857142857139,49.285714285714285,34.642857142857139,18.571428571428569,12.5,7.1428571428571423,11.785714285714285,10.357142857142858,13.214285714285714,16.071428571428569,24.642857142857142,25.357142857142854,22.142857142857142,23.928571428571427,22.5
40,data_20140802_002015_153134_compute-0-3.local.h5,21.538461538461537,19.615384615384613,22.307692307692307,23.076923076923073,20.0,18.46153846153846,15.0,18.846153846153843,20.384615384615383,20.0,16.923076923076923,15.769230769230768,19.23076923076923,20.384615384615383,18.076923076923077,18.076923076923077,19.615384615384613,15.0,18.076923076923077,18.46153846153846,150.0,33.846153846153847,21.538461538461537,28.846153846153843,35.38461538461538,41.53846153846154,38.076923076923073,24.615384615384617,12.692307692307692,9.2307692307692299,8.0769230769230766,8.8461538461538449,10.769230769230768,8.8461538461538449,13.076923076923077,17.69230769230769,19.23076923076923,29.615384615384617,24.230769230769226,21.923076923076923
40,data_20140802_002015_159617_compute-0-1.local.h5,13.928571428571427,17.142857142857142,14.642857142857141,19.642857142857142,15.0,13.928571428571427,12.142857142857141,18.214285714285712,21.428571428571427,22.5,12.142857142857141,12.142857142857141,11.785714285714285,10.714285714285714,8.2142857142857135,10.714285714285714,11.071428571428571,10.714285714285714,13.571428571428571,17.5,160.0,22.857142857142854,10.357142857142858,8.5714285714285712,19.285714285714285,30.357142857142854,27.142857142857142,14.285714285714285,6.7857142857142856,8.2142857142857135,8.2142857142857135,5.0,6.0714285714285703,8.9285714285714288,10.357142857142858,10.357142857142858,9.6428571428571423,12.5,14.285714285714285,22.142857142857142
40,data_20140802_002015_159622_compute-0-4.local.h5,17.69230769230769,17.69230769230769,25.0,25.0,25.0,25.384615384615383,18.46153846153846,16.923076923076923,17.69230769230769,18.46153846153846,13.846153846153845,13.461538461538462,9.2307692307692299,13.076923076923077,17.307692307692307,24.230769230769226,15.0,12.692307692307692,16.923076923076923,16.153846153846153,175.0,21.538461538461537,8.4615384615384617,10.0,12.307692307692308,13.076923076923077,21.538461538461537,11.538461538461537,9.2307692307692299,8.0769230769230766,8.8461538461538449,17.307692307692307,10.384615384615385,16.538461538461537,9.615384615384615,12.307692307692308,9.2307692307692299,17.307692307692307,16.923076923076923,13.846153846153845
40,data_20140802_002015_177569_compute-0-0.local.h5,18.75,14.166666666666666,16.25,13.333333333333332,14.166666666666666,13.75,8.75,8.3333333333333339,10.0,8.3333333333333339,10.416666666666666,8.3333333333333339,6.6666666666666661,8.3333333333333339,6.6666666666666661,10.416666666666666,8.75,7.9166666666666661,9.5833333333333339,11.666666666666666,162.91666666666666,24.583333333333332,12.916666666666666,15.416666666666666,19.583333333333332,23.333333333333332,24.166666666666664,24.166666666666664,8.3333333333333339,5.4166666666666661,6.6666666666666661,5.833333333333333,2.9166666666666665,3.75,5.833333333333333,7.083333333333333,9.1666666666666661,8.75,7.5,9.5833333333333339
40,data_20140804_171554_27944_compute-0-2.local.h5,17.857142857142858,16.785714285714285,20.357142857142854,17.857142857142858,18.928571428571427,19.285714285714285,17.857142857142858,22.5,22.5,22.142857142857142,28.928571428571427,21.785714285714281,25.0,21.785714285714281,20.0,15.0,12.142857142857141,12.857142857142858,9.6428571428571423,13.214285714285714,152.14285714285714,29.642857142857142,11.785714285714285,16.428571428571427,14.285714285714285,23.571428571428569,21.071428571428569,18.571428571428569,9.6428571428571423,10.714285714285714,11.785714285714285,14.642857142857141,9.2857142857142847,16.785714285714285,16.428571428571427,15.357142857142858,16.785714285714285,12.142857142857141,19.285714285714285,12.857142857142858
40,data_20140804_171554_35231_compute-0-3.local.h5,14.615384615384613,8.8461538461538449,8.8461538461538449,8.4615384615384617,8.8461538461538449,6.9230769230769225,8.4615384615384617,12.692307692307692,11.923076923076922,11.153846153846153,11.923076923076922,14.615384615384613,14.615384615384613,9.615384615384615,12.692307692307692,16.538461538461537,16.538461538461537,13.076923076923077,14.23076923076923,9.2307692307692299,162.69230769230768,26.923076923076923,13.461538461538462,19.23076923076923,26.153846153846153,33.846153846153847,25.0,18.46153846153846,9.615384615384615,5.0,4.2307692307692308,7.3076923076923066,3.0769230769230771,6.5384615384615383,6.1538461538461542,6.1538461538461542,7.3076923076923066,12.307692307692308,13.076923076923077,15.384615384615385
40,data_20140804_171554_41715_compute-0-1.local.h5,15.384615384615385,18.076923076923077,17.307692307692307,13.461538461538462,16.923076923076923,15.769230769230768,13.076923076923077,14.23076923076923,14.615384615384613,13.846153846153845,9.615384615384615,14.615384615384613,10.769230769230768,15.0,13.461538461538462,12.307692307692308,14.615384615384613,16.153846153846153,14.23076923076923,12.692307692307692,158.07692307692307,24.615384615384617,16.538461538461537,23.076923076923073,30.0,35.0,33.846153846153847,27.69230769230769,14.615384615384613,5.3846153846153841,5.3846153846153841,5.7692307692307683,8.8461538461538449,8.4615384615384617,6.5384615384615383,7.6923076923076925,16.923076923076923,19.615384615384613,19.615384615384613,15.769230769230768
40,data_20140804_171554_41721_compute-0-4.local.h5,21.666666666666664,22.083333333333332,17.916666666666668,25.416666666666664,14.166666666666666,20.416666666666664,22.916666666666664,20.833333333333332,21.666666666666664,23.75,22.083333333333332,23.75,20.416666666666664,18.75,20.416666666666664,15.416666666666666,21.666666666666664,17.083333333333332,16.666666666666668,22.916666666666664,161.66666666666666,37.5,13.75,22.5,22.916666666666664,25.416666666666664,19.166666666666668,14.583333333333332,10.416666666666666,12.5,13.75,16.666666666666668,19.583333333333332,23.333333333333332,16.25,15.416666666666666,18.333333333333332,27.916666666666664,15.0,18.75
40,data_20140804_171554_59793_compute-0-0.local.h5,19.615384615384613,19.615384615384613,18.846153846153843,18.076923076923077,20.0,18.076923076923077,19.23076923076923,20.384615384615383,20.384615384615383,22.307692307692307,25.384615384615383,23.846153846153843,29.615384615384617,27.69230769230769,25.384615384615383,24.230769230769226,21.153846153846153,18.846153846153843,25.0,18.46153846153846,166.92307692307693,38.46153846153846,17.307692307692307,21.538461538461537,33.46153846153846,38.846153846153847,38.46153846153846,27.307692307692307,15.769230769230768,10.769230769230768,10.0,11.538461538461537,12.307692307692308,11.538461538461537,17.307692307692307,22.307692307692307,18.846153846153843,23.846153846153843,20.384615384615383,32.307692307692307
80,data_20140530_165956_23542.h5,15.68181818181818,15.0,14.090909090909092,17.727272727272727,15.0,13.409090909090908,11.363636363636363,17.045454545454543,13.636363636363635,11.590909090909092,12.272727272727272,12.045454545454545,10.227272727272727,10.909090909090908,13.18181818181818,13.863636363636363,10.68181818181818,11.818181818181818,10.909090909090908,12.954545454545453,170.0,28.409090909090907,5.4545454545454541,4.3181818181818183,4.3181818181818183,5.0,5.0,6.5909090909090899,12.5,16.363636363636363,14.090909090909092,11.136363636363635,13.409090909090908,16.59090909090909,11.590909090909092,13.636363636363635,11.590909090909092,12.272727272727272,12.272727272727272,11.136363636363635
80,data_20140601_161404_14044.h5,15.192307692307692,16.153846153846153,12.692307692307692,13.269230769230768,12.115384615384613,14.615384615384613,10.576923076923077,10.961538461538462,11.153846153846153,13.653846153846153,12.5,13.461538461538462,10.769230769230768,14.615384615384613,16.923076923076923,13.846153846153845,15.0,11.73076923076923,16.923076923076923,15.0,155.96153846153845,24.807692307692307,4.8076923076923075,4.2307692307692308,6.1538461538461542,9.615384615384615,20.0,15.769230769230768,17.69230769230769,10.0,7.8846153846153841,11.538461538461537,9.2307692307692299,9.4230769230769216,8.8461538461538449,13.653846153846153,14.615384615384613,17.884615384615383,13.076923076923077,13.076923076923077
80,data_20140602_144327_14758.h5,14.615384615384613,15.961538461538462,13.269230769230768,13.269230769230768,11.153846153846153,13.461538461538462,14.807692307692308,13.461538461538462,13.269230769230768,12.307692307692308,12.307692307692308,10.961538461538462,15.769230769230768,16.153846153846153,19.423076923076923,12.115384615384613,13.461538461538462,10.576923076923077,13.461538461538462,14.23076923076923,163.84615384615381,30.96153846153846,8.2692307692307683,7.115384615384615,4.8076923076923075,9.615384615384615,15.192307692307692,23.26923076923077,20.96153846153846,14.23076923076923,11.73076923076923,8.6538461538461533,11.346153846153845,9.615384615384615,11.346153846153845,15.576923076923077,17.5,21.538461538461537,14.423076923076922,11.923076923076922
80,data_20140603_124208_15356.h5,17.708333333333332,15.625,14.791666666666666,14.791666666666666,11.666666666666666,12.291666666666666,16.458333333333332,16.041666666666668,15.208333333333332,15.625,18.541666666666668,16.25,15.0,13.75,15.416666666666666,13.541666666666666,20.0,14.791666666666666,17.916666666666668,14.791666666666666,171.875,33.541666666666664,8.125,6.6666666666666661,8.3333333333333339,16.458333333333332,24.166666666666664,20.833333333333332,20.625,13.958333333333332,13.75,8.5416666666666661,8.3333333333333339,10.625,16.875,16.041666666666668,16.041666666666668,17.916666666666668,13.125,14.166666666666666
80,data_20140604_102419_15877.h5,18.846153846153843,17.307692307692307,15.961538461538462,15.576923076923077,15.0,17.5,17.307692307692307,18.269230769230766,17.307692307692307,13.653846153846153,17.307692307692307,15.576923076923077,15.576923076923077,17.69230769230769,17.115384615384613,16.346153846153843,19.807692307692307,17.5,21.730769230769226,21.346153846153843,170.38461538461539,35.769230769230766,11.153846153846153,9.4230769230769216,10.961538461538462,12.5,24.615384615384617,33.46153846153846,18.076923076923077,10.0,14.807692307692308,12.307692307692308,15.0,12.5,18.269230769230766,19.23076923076923,16.923076923076923,17.884615384615383,14.423076923076922,20.76923076923077
80,data_20140825_113158_105533_compute-0-2.local.h5,10.416666666666666,9.5833333333333339,12.083333333333332,11.25,15.208333333333332,10.208333333333332,15.0,9.7916666666666661,14.583333333333332,12.291666666666666,14.791666666666666,18.333333333333332,16.25,11.875,15.208333333333332,14.166666666666666,13.125,12.083333333333332,12.708333333333332,12.291666666666666,172.29166666666666,24.375,1.4583333333333333,2.5,5.208333333333333,34.166666666666664,44.791666666666664,21.25,11.666666666666666,10.0,8.125,4.791666666666667,10.625,7.9166666666666661,4.583333333333333,8.5416666666666661,13.75,16.25,21.25,13.125
80,data_20140825_113211_109944_compute-0-3.local.h5,22.115384615384617,21.538461538461537,24.615384615384617,22.69230769230769,22.5,24.615384615384617,24.807692307692307,24.423076923076923,26.538461538461537,20.76923076923077,21.153846153846153,26.346153846153843,20.576923076923073,24.423076923076923,26.538461538461537,21.923076923076923,30.0,22.884615384615383,23.46153846153846,22.115384615384617,176.53846153846152,30.76923076923077,18.653846153846153,15.576923076923077,20.76923076923077,25.576923076923073,35.38461538461538,47.88461538461538,29.423076923076923,18.846153846153843,14.423076923076922,17.115384615384613,20.384615384615383,20.0,19.038461538461537,22.5,20.576923076923073,28.46153846153846,22.69230769230769,28.46153846153846
80,data_20140825_113220_110068_compute-0-3.local.h5,19.5,22.333333333333332,17.833333333333332,18.333333333333332,16.499999999999996,15.833333333333332,17.0,15.833333333333332,20.0,20.0,20.666666666666668,18.666666666666664,17.333333333333332,18.5,16.166666666666664,16.333333333333332,16.333333333333332,16.833333333333332,20.166666666666664,21.833333333333329,155.83333333333334,32.166666666666664,11.999999999999998,11.0,11.499999999999998,15.0,11.0,14.499999999999998,16.833333333333332,18.166666666666664,18.666666666666664,15.666666666666666,19.166666666666668,16.666666666666668,13.999999999999998,14.499999999999998,15.0,18.166666666666664,15.666666666666666,16.833333333333332
80,data_20140825_113233_114923_compute-0-4.local.h5,26.875,25.625,24.166666666666664,21.666666666666664,24.583333333333332,24.583333333333332,25.416666666666664,24.791666666666664,23.75,26.041666666666664,25.416666666666664,24.583333333333332,25.208333333333332,25.625,22.5,23.541666666666664,20.625,25.416666666666664,24.375,22.708333333333332,181.04166666666666,37.083333333333336,20.625,17.708333333333332,17.083333333333332,13.958333333333332,16.25,18.541666666666668,18.958333333333332,23.75,24.375,19.791666666666668,24.166666666666664,27.083333333333332,20.0,28.333333333333332,28.75,24.166666666666664,25.0,22.5
80,data_20140825_113242_115048_compute-0-4.local.h5,18.125,18.125,16.458333333333332,19.583333333333332,17.5,15.208333333333332,19.791666666666668,17.291666666666668,15.0,17.291666666666668,17.083333333333332,17.708333333333332,18.541666666666668,18.125,17.5,15.833333333333332,15.416666666666666,16.875,18.541666666666668,15.625,173.125,36.458333333333336,14.583333333333332,12.5,10.833333333333332,14.583333333333332,20.416666666666664,27.083333333333332,17.708333333333332,17.708333333333332,12.916666666666666,13.75,13.75,16.666666666666668,15.416666666666666,18.541666666666668,14.375,21.666666666666664,22.916666666666664,18.333333333333332
50,data_20140616_164528_4221.h5,16.615384615384617,16.923076923076923,15.384615384615385,13.538461538461538,14.76923076923077,11.692307692307692,12.615384615384615,15.692307692307692,16.615384615384617,18.76923076923077,18.153846153846153,19.384615384615383,16.307692307692307,16.0,18.153846153846153,18.153846153846153,21.23076923076923,19.076923076923077,16.615384615384617,16.923076923076923,172.61538461538461,27.692307692307693,6.1538461538461542,11.076923076923077,24.307692307692307,31.692307692307693,38.153846153846153,30.76923076923077,14.153846153846153,10.76923076923077,8.9230769230769234,9.5384615384615383,8.9230769230769234,6.4615384615384617,8.615384615384615,11.384615384615385,16.0,19.076923076923077,23.076923076923077,22.46153846153846
50,data_20140617_124645_4607.h5,19.692307692307693,23.076923076923077,24.615384615384617,18.46153846153846,21.23076923076923,20.615384615384617,20.307692307692307,24.923076923076923,23.384615384615383,20.0,20.307692307692307,21.846153846153847,22.153846153846153,21.846153846153847,23.076923076923077,23.076923076923077,29.846153846153847,28.0,21.846153846153847,29.23076923076923,162.76923076923077,43.384615384615387,18.153846153846153,25.23076923076923,38.769230769230766,52.92307692307692,43.692307692307693,31.692307692307693,18.46153846153846,11.692307692307692,12.307692307692308,15.384615384615385,14.76923076923077,16.0,19.076923076923077,25.846153846153847,25.53846153846154,30.46153846153846,21.846153846153847,20.615384615384617
50,data_20140618_083343_4995.h5,28.923076923076923,28.307692307692307,28.615384615384617,32.307692307692307,26.76923076923077,27.692307692307693,28.0,31.692307692307693,32.0,29.53846153846154,33.230769230769234,28.615384615384617,24.923076923076923,27.692307692307693,27.692307692307693,28.307692307692307,27.384615384615383,26.153846153846153,30.76923076923077,28.0,178.76923076923077,52.0,33.53846153846154,37.846153846153847,48.307692307692307,45.846153846153847,40.615384615384613,28.615384615384617,19.692307692307693,22.153846153846153,24.0,25.846153846153847,26.153846153846153,30.153846153846153,29.846153846153847,33.230769230769234,30.46153846153846,24.0,29.53846153846154,28.0
50,data_20140619_042233_5251.h5,23.636363636363637,20.363636363636363,22.545454545454547,24.0,19.636363636363637,16.0,17.09090909090909,20.727272727272727,21.454545454545453,22.545454545454547,20.0,21.09090909090909,21.09090909090909,21.818181818181817,20.727272727272727,14.181818181818182,20.727272727272727,19.636363636363637,20.0,17.818181818181817,167.63636363636363,41.81818181818182,22.545454545454547,22.545454545454547,28.727272727272727,39.272727272727273,38.545454545454547,24.0,19.636363636363637,10.909090909090908,10.181818181818182,13.818181818181818,18.545454545454547,14.181818181818182,20.0,24.727272727272727,21.818181818181817,21.09090909090909,21.09090909090909,27.636363636363637
50,data_20140620_001426_5630.h5,20.307692307692307,16.307692307692307,15.692307692307692,20.615384615384617,27.076923076923077,15.692307692307692,17.53846153846154,14.153846153846153,13.846153846153847,10.76923076923077,14.76923076923077,16.923076923076923,13.846153846153847,11.076923076923077,11.384615384615385,14.76923076923077,14.461538461538462,10.461538461538462,13.23076923076923,11.384615384615385,159.69230769230768,24.307692307692307,11.076923076923077,7.0769230769230766,12.307692307692308,16.0,19.076923076923077,22.46153846153846,16.307692307692307,8.615384615384615,6.7692307692307692,8.615384615384615,8.615384615384615,11.076923076923077,7.0769230769230766,13.538461538461538,14.153846153846153,16.307692307692307,10.461538461538462,14.461538461538462
50,data_20140805_154517_120532_compute-0-8.local.h5,27.428571428571427,26.0,28.857142857142858,25.142857142857142,25.142857142857142,26.285714285714285,26.0,26.285714285714285,23.428571428571427,24.857142857142858,26.285714285714285,26.0,28.857142857142858,28.857142857142858,33.142857142857146,30.285714285714285,28.285714285714285,25.428571428571427,31.142857142857142,26.0,172.85714285714286,45.142857142857146,25.714285714285715,29.142857142857142,36.571428571428569,51.428571428571431,48.571428571428569,36.285714285714285,24.0,20.285714285714285,16.571428571428573,20.0,21.142857142857142,24.571428571428573,29.428571428571427,25.714285714285715,28.285714285714285,30.285714285714285,34.0,26.857142857142858
50,data_20140805_154517_140582_compute-0-7.local.h5,12.615384615384615,12.307692307692308,12.615384615384615,13.538461538461538,12.0,11.692307692307692,11.384615384615385,10.153846153846153,11.692307692307692,12.0,13.538461538461538,21.23076923076923,21.23076923076923,19.076923076923077,17.846153846153847,20.615384615384617,19.692307692307693,11.384615384615385,13.846153846153847,12.615384615384615,152.30769230769232,32.0,9.8461538461538467,15.692307692307692,20.615384615384617,26.153846153846153,28.307692307692307,23.692307692307693,20.615384615384617,13.23076923076923,5.2307692307692308,4.615384615384615,3.6923076923076925,5.2307692307692308,8.9230769230769234,10.76923076923077,13.538461538461538,15.384615384615385,13.538461538461538,18.153846153846153
